timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,URL,Latency
1677536090707,262,/wp-content/uploads/sites/5/2020/04/Screen-Shot-2020-04-01-at-2.08.43-PM-416x344.png,200,OK,Astrology Store Thread Group 1-20,bin,true,148096,418,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/04/Screen-Shot-2020-04-01-at-2.08.43-PM-416x344.png,60
1677536090736,272,/wp-content/uploads/sites/5/2022/03/2023premiumreports-08.png,404,Not Found,Astrology Store Thread Group 1-12,text,false,832,372,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2022/03/2023premiumreports-08.png,64
1677536088726,2291,/product/astrology-plus/?utm_source=store&utm_medium=site&utm_campaign=astro-store,200,OK,Astrology Store Thread Group 1-4,text,true,102395,414,20,20,https://shop-stage.astrology.com/product/astrology-plus/?utm_source=store&utm_medium=site&utm_campaign=astro-store,67
1677536089149,1871,/product/astro-insight/?utm_source=store&utm_medium=site&utm_campaign=astro-store,200,OK,Astrology Store Thread Group 1-5,text,true,78143,412,20,20,https://shop-stage.astrology.com/product/astro-insight/?utm_source=store&utm_medium=site&utm_campaign=astro-store,61
1677536089054,2008,/product/love-score/?utm_source=store&utm_medium=site&utm_campaign=astro-store,200,OK,Astrology Store Thread Group 1-13,text,true,103171,406,20,20,https://shop-stage.astrology.com/product/love-score/?utm_source=store&utm_medium=site&utm_campaign=astro-store,69
1677536090757,325,/wp-content/uploads/sites/5/2022/03/2023premiumreports_chinese_acom-416x416.png,404,Not Found,Astrology Store Thread Group 1-15,text,false,853,408,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2022/03/2023premiumreports_chinese_acom-416x416.png,61
1677536090880,247,/wp-content/themes/storefront-child-astrology/assets/subscriptions/css/astrology-plus.css?ver=1674766202,200,OK,Astrology Store Thread Group 1-10,text,true,106701,458,20,20,https://shop-stage.astrology.com/wp-content/themes/storefront-child-astrology/assets/subscriptions/css/astrology-plus.css?ver=1674766202,70
1677536090970,232,/wp-content/uploads/sites/5/2020/03/Screen-Shot-2020-04-01-at-1.06.42-PM.png,200,OK,Astrology Store Thread Group 1-20,bin,true,70412,402,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/Screen-Shot-2020-04-01-at-1.06.42-PM.png,61
1677536090891,319,/wp-content/uploads/sites/5/2022/10/social-scorpio_marsretrograde_acom-1.png,404,Not Found,Astrology Store Thread Group 1-19,text,false,847,402,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2022/10/social-scorpio_marsretrograde_acom-1.png,60
1677536090902,339,/wp-content/uploads/sites/5/2020/03/2.png,200,OK,Astrology Store Thread Group 1-8,bin,true,120349,332,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/2.png,75
1677536091009,241,/wp-content/uploads/sites/5/2020/03/Screen-Shot-2020-04-01-at-1.02.42-PM.png,200,OK,Astrology Store Thread Group 1-12,bin,true,94508,402,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/Screen-Shot-2020-04-01-at-1.02.42-PM.png,67
1677536091083,283,/wp-content/uploads/sites/5/2021/09/monthly-horoscope2-416x416.png,404,Not Found,Astrology Store Thread Group 1-15,text,false,840,382,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2021/09/monthly-horoscope2-416x416.png,65
1677536091021,347,/wp-content/uploads/sites/5/2021/09/monthly-horoscope1-416x416.png,404,Not Found,Astrology Store Thread Group 1-5,text,false,837,382,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2021/09/monthly-horoscope1-416x416.png,73
1677536089512,1856,/product/chakra-tarot-reading/?utm_source=store&utm_medium=site&utm_campaign=astro-store,200,OK,Astrology Store Thread Group 1-17,text,true,82361,426,20,20,https://shop-stage.astrology.com/product/chakra-tarot-reading/?utm_source=store&utm_medium=site&utm_campaign=astro-store,70
1677536091018,369,/wp-content/uploads/sites/5/2020/01/2020-chinese-forecast-2-416x407.png,200,OK,Astrology Store Thread Group 1-4,bin,true,170260,392,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/01/2020-chinese-forecast-2-416x407.png,68
1677536091063,334,/wp-content/uploads/sites/5/2022/02/old23_celtic_cross_career_tarot_acom-16-416x416.png,404,Not Found,Astrology Store Thread Group 1-13,text,false,858,424,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2022/02/old23_celtic_cross_career_tarot_acom-16-416x416.png,66
1677536091128,271,/wp-content/uploads/sites/5/2020/03/Tree-of-Life-324x324.png,404,Not Found,Astrology Store Thread Group 1-10,text,false,834,370,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/Tree-of-Life-324x324.png,67
1677536089433,2017,/?utm_source=site&utm_medium=acquisition&utm_campaign=index-page,200,OK,Astrology Store Thread Group 1-2,text,true,94700,378,20,20,https://shop-stage.astrology.com/?utm_source=site&utm_medium=acquisition&utm_campaign=index-page,72
1677536091241,263,/wp-content/uploads/sites/5/2021/09/monthly-horoscope3-416x416.png,404,Not Found,Astrology Store Thread Group 1-8,text,false,837,382,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2021/09/monthly-horoscope3-416x416.png,65
1677536091211,323,/wp-content/uploads/sites/5/2021/12/old23_careertarotacom.png,404,Not Found,Astrology Store Thread Group 1-19,text,false,832,372,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2021/12/old23_careertarotacom.png,64
1677536091251,326,/wp-content/uploads/sites/5/2020/03/2-416x503.png,200,OK,Astrology Store Thread Group 1-12,bin,true,135946,348,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/2-416x503.png,60
1677536089474,2113,/product/yearly-horoscope/?utm_source=store&utm_medium=site&utm_campaign=astro-store,200,OK,Astrology Store Thread Group 1-9,text,true,95862,418,20,20,https://shop-stage.astrology.com/product/yearly-horoscope/?utm_source=store&utm_medium=site&utm_campaign=astro-store,69
1677536091369,242,/wp-content/uploads/sites/5/2020/09/Screen-Shot-2021-03-09-at-6.28.50-PM.png,404,Not Found,Astrology Store Thread Group 1-17,text,false,847,402,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/09/Screen-Shot-2021-03-09-at-6.28.50-PM.png,63
1677536088593,3036,/product/chakra-tarot-reading?utm_source=store&utm_medium=site&utm_campaign=astro-store,200,OK,Astrology Store Thread Group 1-3,text,true,82946,637,20,20,https://shop-stage.astrology.com/product/chakra-tarot-reading/?utm_source=store&utm_medium=site&utm_campaign=astro-store,68
1677536088482,3147,/product/numerology-forecast/?utm_source=store&utm_medium=site&utm_campaign=astro-store,200,OK,Astrology Store Thread Group 1-7,text,true,90407,583,20,20,https://shop-stage.astrology.com/product/2022-numerology-forecast/,74
1677536091369,266,/wp-content/uploads/sites/5/2022/02/old23_12house_acom-09.png,404,Not Found,Astrology Store Thread Group 1-5,text,false,835,372,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2022/02/old23_12house_acom-09.png,62
1677536091400,245,/wp-content/uploads/sites/5/2020/01/2020-chinese-forecast-3.png,200,OK,Astrology Store Thread Group 1-10,bin,true,67759,376,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/01/2020-chinese-forecast-3.png,75
1677536091398,320,/wp-content/uploads/sites/5/2020/01/2020-chinese-forecast-416x253.png,200,OK,Astrology Store Thread Group 1-13,bin,true,91247,388,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/01/2020-chinese-forecast-416x253.png,62
1677536091504,327,/wp-content/uploads/sites/5/2022/05/fullmoon_leo-05.jpg,404,Not Found,Astrology Store Thread Group 1-8,text,false,829,360,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2022/05/fullmoon_leo-05.jpg,63
1677536090363,1516,/product/past-life-oracle-reading/?utm_source=store&utm_medium=site&utm_campaign=astro-store,200,OK,Astrology Store Thread Group 1-16,text,true,82966,434,20,20,https://shop-stage.astrology.com/product/past-life-oracle-reading/?utm_source=store&utm_medium=site&utm_campaign=astro-store,74
1677536091636,266,/wp-content/uploads/sites/5/2020/03/6.png,200,OK,Astrology Store Thread Group 1-5,bin,true,137145,332,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/6.png,69
1677536091588,331,/wp-content/uploads/sites/5/2020/10/november-horoscope-416x212.png,404,Not Found,Astrology Store Thread Group 1-9,text,false,837,382,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/10/november-horoscope-416x212.png,67
1677536091612,327,/wp-content/uploads/sites/5/2021/12/old23_eyeofhorusacom.png,404,Not Found,Astrology Store Thread Group 1-17,text,false,834,370,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2021/12/old23_eyeofhorusacom.png,62
1677536091646,330,/wp-content/uploads/sites/5/2022/07/astrocenter_Animal-Love-Match-Tarotacom-07.png,404,Not Found,Astrology Store Thread Group 1-10,text,false,856,414,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2022/07/astrocenter_Animal-Love-Match-Tarotacom-07.png,64
1677536088988,3135,/product/natal-moon-report?utm_source=store&utm_medium=site&utm_campaign=astro-store,200,OK,Astrology Store Thread Group 1-14,text,true,87604,628,20,20,https://shop-stage.astrology.com/product/natal-moon-report/?utm_source=store&utm_medium=site&utm_campaign=astro-store,75
1677536091879,250,/wp-content/uploads/sites/5/2020/03/Career-Report-1.png,404,Not Found,Astrology Store Thread Group 1-16,text,false,826,360,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/Career-Report-1.png,61
1677536091832,331,/wp-content/uploads/sites/5/2022/05/2023premiumreports_mercuryretrogradeacom.png,404,Not Found,Astrology Store Thread Group 1-8,text,false,851,410,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2022/05/2023premiumreports_mercuryretrogradeacom.png,60
1677536091940,229,/wp-content/uploads/sites/5/2019/12/Love-Compatibility-4-416x416.png,200,OK,Astrology Store Thread Group 1-17,bin,true,67087,386,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2019/12/Love-Compatibility-4-416x416.png,62
1677536091920,256,/wp-content/uploads/sites/5/2020/03/7.png,200,OK,Astrology Store Thread Group 1-9,bin,true,129442,332,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/7.png,65
1677536091902,300,/wp-content/uploads/sites/5/2020/03/Screen-Shot-2020-04-01-at-1.02.01-PM-416x183.png,200,OK,Astrology Store Thread Group 1-5,bin,true,58327,418,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/Screen-Shot-2020-04-01-at-1.02.01-PM-416x183.png,68
1677536091976,284,/wp-content/uploads/sites/5/2021/07/singles_acom-30-416x416.png,404,Not Found,Astrology Store Thread Group 1-10,text,false,834,376,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2021/07/singles_acom-30-416x416.png,83
1677536090671,1640,/product/annual-vedic-horoscope/,404,Not Found,Astrology Store Thread Group 1-6,text,false,59372,314,20,20,https://shop-stage.astrology.com/product/annual-vedic-horoscope/,71
1677536089059,3366,/product/love-score?utm_source=store&utm_medium=site&utm_campaign=astro-store,200,OK,Astrology Store Thread Group 1-11,text,true,104029,607,20,20,https://shop-stage.astrology.com/product/love-score/?utm_source=store&utm_medium=site&utm_campaign=astro-store,70
1677536092202,249,/wp-content/uploads/sites/5/2021/09/monthly-horoscope2.png,404,Not Found,Astrology Store Thread Group 1-5,text,false,829,366,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2021/09/monthly-horoscope2.png,67
1677536090540,1918,/product/past-present-future-tarot/?utm_source=store&utm_medium=site&utm_campaign=astro-store,200,OK,Astrology Store Thread Group 1-1,text,true,81961,436,20,20,https://shop-stage.astrology.com/product/past-present-future-tarot/?utm_source=store&utm_medium=site&utm_campaign=astro-store,76
1677536092124,364,/wp-content/uploads/sites/5/2020/03/Screen-Shot-2020-03-24-at-2.01.18-PM.png,200,OK,Astrology Store Thread Group 1-14,bin,true,323787,402,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/Screen-Shot-2020-03-24-at-2.01.18-PM.png,61
1677536092170,321,/wp-content/uploads/sites/5/2020/03/Love-Score-416x416.png,404,Not Found,Astrology Store Thread Group 1-17,text,false,829,366,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/Love-Score-416x416.png,60
1677536092176,336,/wp-content/uploads/sites/5/2022/10/social-scorpio_marsretrograde_acom-1-416x416.png,404,Not Found,Astrology Store Thread Group 1-9,text,false,855,418,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2022/10/social-scorpio_marsretrograde_acom-1-416x416.png,78
1677536090564,2019,/product/celtic-cross-tarot-career/,200,OK,Astrology Store Thread Group 1-18,text,true,82585,320,20,20,https://shop-stage.astrology.com/product/celtic-cross-tarot-career/,66
1677536092130,476,/wp-content/uploads/sites/5/2020/04/Screen-Shot-2020-04-01-at-2.07.53-PM-416x334.png,200,OK,Astrology Store Thread Group 1-16,bin,true,153267,418,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/04/Screen-Shot-2020-04-01-at-2.07.53-PM-416x334.png,70
1677536091203,1517,/product-category/tarot/,404,Not Found,Astrology Store Thread Group 1-20,text,false,59341,298,20,20,https://shop-stage.astrology.com/product-category/tarot/,70
1677536092261,461,/wp-content/uploads/sites/5/2020/01/2020-chinese-forecast-4.png,200,OK,Astrology Store Thread Group 1-10,bin,true,126674,376,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/01/2020-chinese-forecast-4.png,64
1677536092492,246,/wp-content/uploads/sites/5/2020/03/Screen-Shot-2020-03-24-at-2.44.33-PM.png,200,OK,Astrology Store Thread Group 1-17,bin,true,138262,402,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/Screen-Shot-2020-03-24-at-2.44.33-PM.png,59
1677536092489,273,/wp-content/uploads/sites/5/2022/03/2023premiumreports_vedic_acom.png,404,Not Found,Astrology Store Thread Group 1-14,text,false,843,388,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2022/03/2023premiumreports_vedic_acom.png,63
1677536092426,348,/wp-content/uploads/sites/5/2020/03/Screen-Shot-2020-03-24-at-2.44.22-PM.png,200,OK,Astrology Store Thread Group 1-11,bin,true,152209,402,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/Screen-Shot-2020-03-24-at-2.44.22-PM.png,66
1677536092452,326,/wp-content/uploads/sites/5/2020/09/A-Live-Birth-Chart-Reading-1-416x497.jpg,404,Not Found,Astrology Store Thread Group 1-5,text,false,847,402,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/09/A-Live-Birth-Chart-Reading-1-416x497.jpg,60
1677536092512,347,/wp-content/uploads/sites/5/2020/09/A-Astrology-Calendar-1-416x523.jpg,404,Not Found,Astrology Store Thread Group 1-9,text,false,844,390,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/09/A-Astrology-Calendar-1-416x523.jpg,71
1677536092607,310,/wp-content/uploads/sites/5/2019/12/5.jpg,200,OK,Astrology Store Thread Group 1-16,bin,true,69729,332,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2019/12/5.jpg,70
1677536092774,251,/wp-content/uploads/sites/5/2022/05/aplus-birth-chart.png,404,Not Found,Astrology Store Thread Group 1-11,text,false,828,364,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2022/05/aplus-birth-chart.png,63
1677536092779,263,/wp-content/uploads/sites/5/2020/09/A-Full-Moon-Reading-1-scaled.jpg,404,Not Found,Astrology Store Thread Group 1-5,text,false,839,386,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/09/A-Full-Moon-Reading-1-scaled.jpg,62
1677536092738,342,/wp-content/uploads/sites/5/2020/03/6-416x445.png,200,OK,Astrology Store Thread Group 1-17,bin,true,199999,348,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/6-416x445.png,74
1677536092721,362,/wp-content/uploads/sites/5/2020/03/7-416x429.png,200,OK,Astrology Store Thread Group 1-20,bin,true,184608,348,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/7-416x429.png,84
1677536092722,362,/wp-content/uploads/sites/5/2020/04/Tarot-of-Angels-324x324.png,404,Not Found,Astrology Store Thread Group 1-10,text,false,837,376,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/04/Tarot-of-Angels-324x324.png,97
1677536092763,328,/wp-content/uploads/sites/5/2020/01/2020-vedic-horoscope-2.png,200,OK,Astrology Store Thread Group 1-14,bin,true,139353,374,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/01/2020-vedic-horoscope-2.png,62
1677536092859,261,/wp-content/uploads/sites/5/2020/09/A-Full-Moon-Reading-1-416x521.jpg,404,Not Found,Astrology Store Thread Group 1-9,text,false,843,388,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/09/A-Full-Moon-Reading-1-416x521.jpg,63
1677536091367,1771,/product/love-compatibility-report/,200,OK,Astrology Store Thread Group 1-15,text,true,89656,320,20,20,https://shop-stage.astrology.com/product/love-compatibility-report/,63
1677536091450,1707,/product/12-house-tarot/,200,OK,Astrology Store Thread Group 1-2,text,true,82558,298,20,20,https://shop-stage.astrology.com/product/12-house-tarot/,59
1677536092918,267,/wp-content/uploads/sites/5/2020/09/Screen-Shot-2021-03-09-at-6.28.50-PM-416x190.png,404,Not Found,Astrology Store Thread Group 1-16,text,false,855,418,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/09/Screen-Shot-2021-03-09-at-6.28.50-PM-416x190.png,65
1677536091534,1717,/product/2022-annual-tarot-reading/,404,Not Found,Astrology Store Thread Group 1-19,text,false,59352,320,20,20,https://shop-stage.astrology.com/product/2022-annual-tarot-reading/,62
1677536093026,290,/wp-content/uploads/sites/5/2020/09/A-Daily-Personal-Horoscope-1-scaled.jpg,404,Not Found,Astrology Store Thread Group 1-11,text,false,849,400,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/09/A-Daily-Personal-Horoscope-1-scaled.jpg,73
1677536093080,253,/wp-content/uploads/sites/5/2020/03/Screen-Shot-2020-04-01-at-1.02.19-PM-416x341.png,200,OK,Astrology Store Thread Group 1-17,bin,true,171001,418,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/Screen-Shot-2020-04-01-at-1.02.19-PM-416x341.png,63
1677536093085,263,/wp-content/uploads/sites/5/2020/04/past-present-future-tarot-324x324.png,404,Not Found,Astrology Store Thread Group 1-10,text,false,847,396,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/04/past-present-future-tarot-324x324.png,59
1677536091578,1830,/product-category/subscriptions/,200,OK,Astrology Store Thread Group 1-12,text,true,64349,314,20,20,https://shop-stage.astrology.com/product-category/subscriptions/,69
1677536093139,300,/wp-content/uploads/sites/5/2019/12/1.jpg,200,OK,Astrology Store Thread Group 1-15,bin,true,378243,332,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2019/12/1.jpg,65
1677536093042,402,/wp-content/uploads/sites/5/2020/01/2020-chinese-forecast-3-416x417.png,200,OK,Astrology Store Thread Group 1-5,bin,true,171765,392,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/01/2020-chinese-forecast-3-416x417.png,63
1677536091629,1816,/product/love-tarot-reading/,200,OK,Astrology Store Thread Group 1-3,text,true,91925,306,20,20,https://shop-stage.astrology.com/product/love-tarot-reading/,67
1677536093120,331,/wp-content/uploads/sites/5/2020/09/A-2021-horoscope-1-scaled.jpg,404,Not Found,Astrology Store Thread Group 1-9,text,false,839,380,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/09/A-2021-horoscope-1-scaled.jpg,61
1677536093157,322,/wp-content/uploads/sites/5/2020/04/Screen-Shot-2020-04-01-at-2.08.30-PM.png,200,OK,Astrology Store Thread Group 1-2,bin,true,118153,402,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/04/Screen-Shot-2020-04-01-at-2.08.30-PM.png,70
1677536092312,1218,/product-category/astrology-plus/,200,OK,Astrology Store Thread Group 1-6,text,true,53733,316,20,20,https://shop-stage.astrology.com/product-category/astrology-plus/,61
1677536093251,341,/wp-content/uploads/sites/5/2020/01/2020-vedic-horoscope.png,200,OK,Astrology Store Thread Group 1-19,bin,true,136569,370,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/01/2020-vedic-horoscope.png,71
1677536091388,2217,/product/soulmate-tarot-reading/,200,OK,Astrology Store Thread Group 1-4,text,true,92197,314,20,20,https://shop-stage.astrology.com/product/soulmate-tarot-reading/,62
1677536093317,330,/wp-content/uploads/sites/5/2022/04/old23_chineseportraitacom-416x416.png,404,Not Found,Astrology Store Thread Group 1-11,text,false,844,396,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2022/04/old23_chineseportraitacom-416x416.png,63
1677536093333,332,/wp-content/uploads/sites/5/2020/03/Natal-Moon-Report-324x324.png,404,Not Found,Astrology Store Thread Group 1-17,text,false,839,380,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/Natal-Moon-Report-324x324.png,66
1677536093440,228,/wp-content/uploads/sites/5/2020/01/2020-vedic-horoscope-1.png,200,OK,Astrology Store Thread Group 1-15,bin,true,48593,374,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/01/2020-vedic-horoscope-1.png,68
1677536091630,2053,/page/2/?utm_source=site&utm_medium=acquisition&utm_campaign=index-page,200,OK,Astrology Store Thread Group 1-7,text,true,93312,392,20,20,https://shop-stage.astrology.com/page/2/?utm_source=site&utm_medium=acquisition&utm_campaign=index-page,61
1677536093185,501,/wp-content/uploads/sites/5/2020/03/3.png,200,OK,Astrology Store Thread Group 1-16,bin,true,161055,332,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/3.png,64
1677536093452,253,/wp-content/uploads/sites/5/2020/01/Screen-Shot-2020-11-04-at-3.05.56-PM.png,404,Not Found,Astrology Store Thread Group 1-9,text,false,847,402,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/01/Screen-Shot-2020-11-04-at-3.05.56-PM.png,60
1677536092163,1544,/product/yearly-chinese-horoscope/,200,OK,Astrology Store Thread Group 1-8,text,true,100217,318,20,20,https://shop-stage.astrology.com/product/yearly-chinese-horoscope/,69
1677536093479,271,/wp-content/uploads/sites/5/2020/09/acomstoregraphics-17.png,404,Not Found,Astrology Store Thread Group 1-2,text,false,831,370,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/09/acomstoregraphics-17.png,70
1677536093409,347,/wp-content/uploads/sites/5/2020/04/Screen-Shot-2020-04-01-at-2.08.52-PM.png,200,OK,Astrology Store Thread Group 1-12,bin,true,63899,402,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/04/Screen-Shot-2020-04-01-at-2.08.52-PM.png,64
1677536092583,1193,/product/mercury-retrograde-energy-report/,404,Not Found,Astrology Store Thread Group 1-18,text,false,59367,334,20,20,https://shop-stage.astrology.com/product/mercury-retrograde-energy-report/,70
1677536093531,246,/wp-content/uploads/sites/5/2020/10/november-horoscope.png,404,Not Found,Astrology Store Thread Group 1-6,text,false,829,366,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/10/november-horoscope.png,60
1677536093445,341,/wp-content/uploads/sites/5/2022/02/astrocenter_visionquestacom-416x416.png,404,Not Found,Astrology Store Thread Group 1-5,text,false,846,400,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2022/02/astrocenter_visionquestacom-416x416.png,68
1677536093592,208,/wp-content/uploads/sites/5/2019/12/4-416x416.jpg,200,OK,Astrology Store Thread Group 1-19,bin,true,32854,348,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2019/12/4-416x416.jpg,66
1677536093648,269,/wp-content/uploads/sites/5/2022/02/astrocenter_visionquestacom.png,404,Not Found,Astrology Store Thread Group 1-11,text,false,838,384,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2022/02/astrocenter_visionquestacom.png,65
1677536093665,256,/wp-content/uploads/sites/5/2020/03/Screen-Shot-2020-04-01-at-1.02.54-PM-416x327.png,200,OK,Astrology Store Thread Group 1-17,bin,true,142558,418,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/Screen-Shot-2020-04-01-at-1.02.54-PM-416x327.png,62
1677536093606,332,/wp-content/uploads/sites/5/2022/05/aplus-spark-transformation.png,404,Not Found,Astrology Store Thread Group 1-4,text,false,840,382,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2022/05/aplus-spark-transformation.png,62
1677536093707,248,/wp-content/uploads/sites/5/2022/03/2023premiumreports-08-416x416.png,404,Not Found,Astrology Store Thread Group 1-8,text,false,840,388,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2022/03/2023premiumreports-08-416x416.png,61
1677536092458,1541,/product/love-tarot-bundle/?utm_source=store&utm_medium=site&utm_campaign=astro-store,200,OK,Astrology Store Thread Group 1-1,text,true,104075,420,20,20,https://shop-stage.astrology.com/product/love-tarot-bundle/?utm_source=store&utm_medium=site&utm_campaign=astro-store,68
1677536093668,350,/wp-content/uploads/sites/5/2020/03/3-416x504.png,200,OK,Astrology Store Thread Group 1-15,bin,true,230339,348,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/3-416x504.png,64
1677536093756,318,/wp-content/uploads/sites/5/2020/04/Screen-Shot-2020-04-01-at-2.08.22-PM.png,200,OK,Astrology Store Thread Group 1-12,bin,true,126886,402,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/04/Screen-Shot-2020-04-01-at-2.08.22-PM.png,61
1677536093778,326,/wp-content/uploads/sites/5/2019/12/birthchartstore2-010.png,404,Not Found,Astrology Store Thread Group 1-6,text,false,831,370,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2019/12/birthchartstore2-010.png,66
1677536093787,342,/wp-content/uploads/sites/5/2022/05/aplus-real-time-guidanace.png,404,Not Found,Astrology Store Thread Group 1-5,text,false,839,380,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2022/05/aplus-real-time-guidanace.png,68
1677536093800,340,/wp-content/uploads/sites/5/2022/02/astrocenter_freeastroinsight_acom.png,404,Not Found,Astrology Store Thread Group 1-19,text,false,844,396,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2022/02/astrocenter_freeastroinsight_acom.png,64
1677536093706,475,/wp-content/uploads/sites/5/2019/12/Love-Compatibility-3.png,200,OK,Astrology Store Thread Group 1-9,bin,true,112551,370,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2019/12/Love-Compatibility-3.png,70
1677536093922,268,/wp-content/uploads/sites/5/2022/02/astrocenter_goldtarotacom.png,404,Not Found,Astrology Store Thread Group 1-17,text,false,836,380,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2022/02/astrocenter_goldtarotacom.png,63
1677536093938,256,/wp-content/uploads/sites/5/2021/06/lovebundle-324x324.png,404,Not Found,Astrology Store Thread Group 1-4,text,false,832,366,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2021/06/lovebundle-324x324.png,64
1677536093956,310,/wp-content/uploads/sites/5/2020/03/Screen-Shot-2020-04-01-at-1.02.54-PM.png,200,OK,Astrology Store Thread Group 1-8,bin,true,110434,402,20,20,https://shop-stage.astrology.com/wp-content/uploads/sites/5/2020/03/Screen-Shot-2020-04-01-at-1.02.54-PM.png,62
