timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676675299889,679,/zodiac-signs/pisces-1,200,OK,Homepage - Thread Group 1-16,text,true,,106928,138,18,18,https://dev.astrology.com/zodiac-signs/pisces,580,0,210
1676675299537,1100,/psychic-readings/tarot.html,200,OK,Homepage - Thread Group 1-3,text,true,,67022,292,18,18,https://dev.astrology.com/psychic-readings/tarot.html,155,0,0
1676675299537,155,/psychic-readings/tarot.html-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,312,146,18,18,http://dev.astrology.com/psychic-readings/tarot.html,155,0,0
1676675299692,945,/psychic-readings/tarot.html-1,200,OK,Homepage - Thread Group 1-3,text,true,,66710,146,18,18,https://dev.astrology.com/psychic-readings/tarot.html,848,0,208
1676675300234,512,/img/icons/icon-widgets-compatibility-work.svg,200,OK,Homepage - Thread Group 1-11,text,true,,3529,328,18,18,https://dev.astrology.com/img/icons/icon-widgets-compatibility-work.svg,155,0,0
1676675300234,155,/img/icons/icon-widgets-compatibility-work.svg-0,301,Moved Permanently,Homepage - Thread Group 1-11,,true,,330,164,18,18,http://dev.astrology.com/img/icons/icon-widgets-compatibility-work.svg,155,0,0
1676675300389,357,/img/icons/icon-widgets-compatibility-work.svg-1,200,OK,Homepage - Thread Group 1-11,text,true,,3199,164,18,18,https://dev.astrology.com/img/icons/icon-widgets-compatibility-work.svg,357,0,211
1676675300034,742,/us/horoscope/index-yearly-2023.aspx,200,OK,Homepage - Thread Group 1-9,text,true,,62103,308,18,18,https://dev.astrology.com/us/horoscope/index-yearly-2023.aspx,154,0,0
1676675300034,154,/us/horoscope/index-yearly-2023.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-9,,true,,320,154,18,18,http://dev.astrology.com/us/horoscope/index-yearly-2023.aspx,154,0,0
1676675300188,588,/us/horoscope/index-yearly-2023.aspx-1,200,OK,Homepage - Thread Group 1-9,text,true,,61783,154,18,18,https://dev.astrology.com/us/horoscope/index-yearly-2023.aspx,539,0,206
1676675300281,498,/img/icons/icon-widgets-zodiac.svg,200,OK,Homepage - Thread Group 1-2,text,true,,3160,304,18,18,https://dev.astrology.com/img/icons/icon-widgets-zodiac.svg,153,0,0
1676675300281,153,/img/icons/icon-widgets-zodiac.svg-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,318,152,18,18,http://dev.astrology.com/img/icons/icon-widgets-zodiac.svg,153,0,0
1676675300434,345,/img/icons/icon-widgets-zodiac.svg-1,200,OK,Homepage - Thread Group 1-2,text,true,,2842,152,18,18,https://dev.astrology.com/img/icons/icon-widgets-zodiac.svg,345,0,203
1676675300286,504,/img/icons/icon-widgets-compatibility-chinese.svg,200,OK,Homepage - Thread Group 1-8,text,true,,2874,334,18,18,https://dev.astrology.com/img/icons/icon-widgets-compatibility-chinese.svg,154,0,0
1676675300286,154,/img/icons/icon-widgets-compatibility-chinese.svg-0,301,Moved Permanently,Homepage - Thread Group 1-8,,true,,333,167,18,18,http://dev.astrology.com/img/icons/icon-widgets-compatibility-chinese.svg,154,0,0
1676675300440,350,/img/icons/icon-widgets-compatibility-chinese.svg-1,200,OK,Homepage - Thread Group 1-8,text,true,,2541,167,18,18,https://dev.astrology.com/img/icons/icon-widgets-compatibility-chinese.svg,350,0,205
1676675300038,789,/modalities,200,OK,Homepage - Thread Group 1-10,text,true,,64611,258,18,18,https://dev.astrology.com/modalities,155,0,0
1676675300038,155,/modalities-0,301,Moved Permanently,Homepage - Thread Group 1-10,,true,,295,129,18,18,http://dev.astrology.com/modalities,155,0,0
1676675300193,634,/modalities-1,200,OK,Homepage - Thread Group 1-10,text,true,,64316,129,18,18,https://dev.astrology.com/modalities,584,0,206
1676675300083,753,/compatibility/secret-crush.html,200,OK,Homepage - Thread Group 1-12,text,true,,59342,300,18,18,https://dev.astrology.com/compatibility/secret-crush.html,156,0,0
1676675300083,156,/compatibility/secret-crush.html-0,301,Moved Permanently,Homepage - Thread Group 1-12,,true,,316,150,18,18,http://dev.astrology.com/compatibility/secret-crush.html,156,0,0
1676675300239,597,/compatibility/secret-crush.html-1,200,OK,Homepage - Thread Group 1-12,text,true,,59026,150,18,18,https://dev.astrology.com/compatibility/secret-crush.html,546,0,207
1676675300084,794,/horoscope/weekly-overview.html,200,OK,Homepage - Thread Group 1-6,text,true,,66476,298,18,18,https://dev.astrology.com/horoscope/weekly-overview.html,158,0,0
1676675300084,158,/horoscope/weekly-overview.html-0,301,Moved Permanently,Homepage - Thread Group 1-6,,true,,315,149,18,18,http://dev.astrology.com/horoscope/weekly-overview.html,158,0,0
1676675300242,636,/horoscope/weekly-overview.html-1,200,OK,Homepage - Thread Group 1-6,text,true,,66161,149,18,18,https://dev.astrology.com/horoscope/weekly-overview.html,537,0,212
1676675300178,739,/houses,200,OK,Homepage - Thread Group 1-1,text,true,,68407,250,18,18,https://dev.astrology.com/houses,152,0,1
1676675300178,152,/houses-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,291,125,18,18,http://dev.astrology.com/houses,152,0,1
1676675300330,587,/houses-1,200,OK,Homepage - Thread Group 1-1,text,true,,68116,125,18,18,https://dev.astrology.com/houses,536,0,211
1676675300454,516,/img/logo-white.svg,200,OK,Homepage - Thread Group 1-14,text,true,,4417,274,19,19,https://dev.astrology.com/img/logo-white.svg,155,0,0
1676675300454,155,/img/logo-white.svg-0,301,Moved Permanently,Homepage - Thread Group 1-14,,true,,303,137,19,19,http://dev.astrology.com/img/logo-white.svg,155,0,0
1676675300609,361,/img/logo-white.svg-1,200,OK,Homepage - Thread Group 1-14,text,true,,4114,137,19,19,https://dev.astrology.com/img/logo-white.svg,361,0,209
1676675300309,758,/elements,200,OK,Homepage - Thread Group 1-13,text,true,,64935,254,19,19,https://dev.astrology.com/elements,155,0,0
1676675300309,155,/elements-0,301,Moved Permanently,Homepage - Thread Group 1-13,,true,,293,127,19,19,http://dev.astrology.com/elements,155,0,0
1676675300464,603,/elements-1,200,OK,Homepage - Thread Group 1-13,text,true,,64642,127,19,19,https://dev.astrology.com/elements,552,0,209
1676675300433,706,/img/astrology-plus/aplus-graphic-circle.png,200,OK,Homepage - Thread Group 1-7,bin,true,,166605,324,19,19,https://dev.astrology.com/img/astrology-plus/aplus-graphic-circle.png,154,0,0
1676675300433,154,/img/astrology-plus/aplus-graphic-circle.png-0,301,Moved Permanently,Homepage - Thread Group 1-7,,true,,328,162,19,19,http://dev.astrology.com/img/astrology-plus/aplus-graphic-circle.png,154,0,0
1676675300587,552,/img/astrology-plus/aplus-graphic-circle.png-1,200,OK,Homepage - Thread Group 1-7,bin,true,,166277,162,19,19,https://dev.astrology.com/img/astrology-plus/aplus-graphic-circle.png,405,0,205
1676675300395,764,/horoscope/monthly-overview.html,200,OK,Homepage - Thread Group 1-5,text,true,,68545,300,19,19,https://dev.astrology.com/horoscope/monthly-overview.html,154,0,1
1676675300395,154,/horoscope/monthly-overview.html-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,316,150,19,19,http://dev.astrology.com/horoscope/monthly-overview.html,154,0,1
1676675300549,610,/horoscope/monthly-overview.html-1,200,OK,Homepage - Thread Group 1-5,text,true,,68229,150,19,19,https://dev.astrology.com/horoscope/monthly-overview.html,561,0,204
1676675300439,775,/compatibility,200,OK,Homepage - Thread Group 1-4,text,true,,58972,264,19,19,https://dev.astrology.com/compatibility,158,0,1
1676675300439,158,/compatibility-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,298,132,19,19,http://dev.astrology.com/compatibility,158,0,1
1676675300597,617,/compatibility-1,200,OK,Homepage - Thread Group 1-4,text,true,,58674,132,19,19,https://dev.astrology.com/compatibility,566,0,208
1676675300499,737,/compatibility/fortune-cookie.html,200,OK,Homepage - Thread Group 1-18,text,true,,62672,304,19,19,https://dev.astrology.com/compatibility/fortune-cookie.html,155,0,0
1676675300499,155,/compatibility/fortune-cookie.html-0,301,Moved Permanently,Homepage - Thread Group 1-18,,true,,318,152,19,19,http://dev.astrology.com/compatibility/fortune-cookie.html,155,0,0
1676675300654,582,/compatibility/fortune-cookie.html-1,200,OK,Homepage - Thread Group 1-18,text,true,,62354,152,19,19,https://dev.astrology.com/compatibility/fortune-cookie.html,533,0,205
1676675300503,763,/tarot.html,200,OK,Homepage - Thread Group 1-15,text,true,,63349,258,19,19,https://dev.astrology.com/tarot.html,153,0,0
1676675300503,153,/tarot.html-0,301,Moved Permanently,Homepage - Thread Group 1-15,,true,,295,129,19,19,http://dev.astrology.com/tarot.html,153,0,0
1676675300656,610,/tarot.html-1,200,OK,Homepage - Thread Group 1-15,text,true,,63054,129,19,19,https://dev.astrology.com/tarot.html,561,0,203
1676675300569,725,/chinese-zodiac,200,OK,Homepage - Thread Group 1-16,text,true,,63566,266,19,19,https://dev.astrology.com/chinese-zodiac,152,0,0
1676675300569,152,/chinese-zodiac-0,301,Moved Permanently,Homepage - Thread Group 1-16,,true,,299,133,19,19,http://dev.astrology.com/chinese-zodiac,152,0,0
1676675300721,573,/chinese-zodiac-1,200,OK,Homepage - Thread Group 1-16,text,true,,63267,133,19,19,https://dev.astrology.com/chinese-zodiac,522,0,206
1676675300531,769,/us/horoscope/index-chinese.aspx,200,OK,Homepage - Thread Group 1-17,text,true,,73221,300,19,19,https://dev.astrology.com/us/horoscope/index-chinese.aspx,152,0,0
1676675300531,152,/us/horoscope/index-chinese.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-17,,true,,316,150,19,19,http://dev.astrology.com/us/horoscope/index-chinese.aspx,152,0,0
1676675300683,617,/us/horoscope/index-chinese.aspx-1,200,OK,Homepage - Thread Group 1-17,text,true,,72905,150,19,19,https://dev.astrology.com/us/horoscope/index-chinese.aspx,522,0,203
1676675300828,510,/img/icons/icon-tarot-daily-career.svg,200,OK,Homepage - Thread Group 1-10,text,true,,3458,312,19,19,https://dev.astrology.com/img/icons/icon-tarot-daily-career.svg,152,0,0
1676675300828,152,/img/icons/icon-tarot-daily-career.svg-0,301,Moved Permanently,Homepage - Thread Group 1-10,,true,,322,156,19,19,http://dev.astrology.com/img/icons/icon-tarot-daily-career.svg,152,0,0
1676675300979,359,/img/icons/icon-tarot-daily-career.svg-1,200,OK,Homepage - Thread Group 1-10,text,true,,3136,156,19,19,https://dev.astrology.com/img/icons/icon-tarot-daily-career.svg,359,0,209
1676675300637,748,/asteroids,200,OK,Homepage - Thread Group 1-3,text,true,,65926,256,19,19,https://dev.astrology.com/asteroids,155,0,0
1676675300637,155,/asteroids-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,294,128,19,19,http://dev.astrology.com/asteroids,155,0,0
1676675300792,593,/asteroids-1,200,OK,Homepage - Thread Group 1-3,text,true,,65632,128,19,19,https://dev.astrology.com/asteroids,541,0,209
1676675300777,728,/compatibility/magic-8-ball-love.html,200,OK,Homepage - Thread Group 1-9,text,true,,62683,310,19,19,https://dev.astrology.com/compatibility/magic-8-ball-love.html,158,0,0
1676675300777,158,/compatibility/magic-8-ball-love.html-0,301,Moved Permanently,Homepage - Thread Group 1-9,,true,,321,155,19,19,http://dev.astrology.com/compatibility/magic-8-ball-love.html,158,0,0
1676675300935,570,/compatibility/magic-8-ball-love.html-1,200,OK,Homepage - Thread Group 1-9,text,true,,62362,155,19,19,https://dev.astrology.com/compatibility/magic-8-ball-love.html,521,0,204
1676675300779,733,/tarot/daily.html,200,OK,Homepage - Thread Group 1-2,text,true,,65330,270,19,19,https://dev.astrology.com/tarot/daily.html,155,0,0
1676675300779,155,/tarot/daily.html-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,301,135,19,19,http://dev.astrology.com/tarot/daily.html,155,0,0
1676675300934,578,/tarot/daily.html-1,200,OK,Homepage - Thread Group 1-2,text,true,,65029,135,19,19,https://dev.astrology.com/tarot/daily.html,527,0,209
1676675300747,812,/zodiac-signs/leo,200,OK,Homepage - Thread Group 1-11,text,true,,96274,270,19,19,https://dev.astrology.com/zodiac-signs/leo,156,0,0
1676675300747,156,/zodiac-signs/leo-0,301,Moved Permanently,Homepage - Thread Group 1-11,,true,,301,135,19,19,http://dev.astrology.com/zodiac-signs/leo,156,0,0
1676675300903,656,/zodiac-signs/leo-1,200,OK,Homepage - Thread Group 1-11,text,true,,95973,135,19,19,https://dev.astrology.com/zodiac-signs/leo,555,0,211
1676675300836,734,/compatibility/zodiac-signs/love.html,200,OK,Homepage - Thread Group 1-12,text,true,,62179,310,19,19,https://dev.astrology.com/compatibility/zodiac-signs/love.html,151,0,0
1676675300836,151,/compatibility/zodiac-signs/love.html-0,301,Moved Permanently,Homepage - Thread Group 1-12,,true,,321,155,19,19,http://dev.astrology.com/compatibility/zodiac-signs/love.html,151,0,0
1676675300986,584,/compatibility/zodiac-signs/love.html-1,200,OK,Homepage - Thread Group 1-12,text,true,,61858,155,19,19,https://dev.astrology.com/compatibility/zodiac-signs/love.html,533,0,211
1676675301139,515,/img/homepage/bc-wheel.png,200,OK,Homepage - Thread Group 1-7,bin,true,,8961,288,19,19,https://dev.astrology.com/img/homepage/bc-wheel.png,154,0,0
1676675301139,154,/img/homepage/bc-wheel.png-0,301,Moved Permanently,Homepage - Thread Group 1-7,,true,,310,144,19,19,http://dev.astrology.com/img/homepage/bc-wheel.png,154,0,0
1676675301293,361,/img/homepage/bc-wheel.png-1,200,OK,Homepage - Thread Group 1-7,bin,true,,8651,144,19,19,https://dev.astrology.com/img/homepage/bc-wheel.png,361,0,209
1676675300918,785,/horoscope/daily.html,200,OK,Homepage - Thread Group 1-1,text,true,,73619,278,19,19,https://dev.astrology.com/horoscope/daily.html,152,0,0
1676675300918,152,/horoscope/daily.html-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,305,139,19,19,http://dev.astrology.com/horoscope/daily.html,152,0,0
1676675301069,634,/horoscope/daily.html-1,200,OK,Homepage - Thread Group 1-1,text,true,,73314,139,19,19,https://dev.astrology.com/horoscope/daily.html,538,0,206
1676675300933,773,/article/financial-astrology-dec-12/,200,OK,Homepage - Thread Group 1-19,text,true,,71927,308,19,19,https://dev.astrology.com/article/financial-astrology-dec-12/,153,0,1
1676675300933,153,/article/financial-astrology-dec-12/-0,301,Moved Permanently,Homepage - Thread Group 1-19,,true,,320,154,19,19,http://dev.astrology.com/article/financial-astrology-dec-12/,153,0,1
1676675301085,621,/article/financial-astrology-dec-12/-1,200,OK,Homepage - Thread Group 1-19,text,true,,71607,154,19,19,https://dev.astrology.com/article/financial-astrology-dec-12/,526,0,206
1676675300970,829,/zodiac-signs/taurus,200,OK,Homepage - Thread Group 1-14,text,true,,103039,276,19,19,https://dev.astrology.com/zodiac-signs/taurus,155,0,0
1676675300970,155,/zodiac-signs/taurus-0,301,Moved Permanently,Homepage - Thread Group 1-14,,true,,304,138,19,19,http://dev.astrology.com/zodiac-signs/taurus,155,0,0
1676675301125,674,/zodiac-signs/taurus-1,200,OK,Homepage - Thread Group 1-14,text,true,,102735,138,19,19,https://dev.astrology.com/zodiac-signs/taurus,574,0,209
1676675300791,1032,/zodiac-signs/virgo,200,OK,Homepage - Thread Group 1-8,text,true,,105993,274,19,19,https://dev.astrology.com/zodiac-signs/virgo,150,0,0
1676675300791,150,/zodiac-signs/virgo-0,301,Moved Permanently,Homepage - Thread Group 1-8,,true,,303,137,19,19,http://dev.astrology.com/zodiac-signs/virgo,150,0,0
1676675300941,882,/zodiac-signs/virgo-1,200,OK,Homepage - Thread Group 1-8,text,true,,105690,137,19,19,https://dev.astrology.com/zodiac-signs/virgo,734,0,210
1676675301066,764,/wp-content/uploads/sites/9/2022/05/articlecategories_finance-1-e1651537435320-150x150.png,404,Not Found,Homepage - Thread Group 1-13,text,false,Test failed: code expected not to contain /404/,46900,416,19,19,https://dev.astrology.com/wp-content/uploads/sites/9/2022/05/articlecategories_finance-1-e1651537435320-150x150.png,151,0,0
1676675301066,151,/wp-content/uploads/sites/9/2022/05/articlecategories_finance-1-e1651537435320-150x150.png-0,301,Moved Permanently,Homepage - Thread Group 1-13,,true,,374,208,19,19,http://dev.astrology.com/wp-content/uploads/sites/9/2022/05/articlecategories_finance-1-e1651537435320-150x150.png,151,0,0
1676675301217,613,/wp-content/uploads/sites/9/2022/05/articlecategories_finance-1-e1651537435320-150x150.png-1,404,Not Found,Homepage - Thread Group 1-13,text,false,,46526,208,19,19,https://dev.astrology.com/wp-content/uploads/sites/9/2022/05/articlecategories_finance-1-e1651537435320-150x150.png,565,0,205
1676675301213,678,/us/feedback.aspx,200,OK,Homepage - Thread Group 1-4,text,true,,48358,270,19,19,https://dev.astrology.com/us/feedback.aspx,156,0,1
1676675301213,156,/us/feedback.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-4,,true,,301,135,19,19,http://dev.astrology.com/us/feedback.aspx,156,0,1
1676675301369,522,/us/feedback.aspx-1,200,OK,Homepage - Thread Group 1-4,text,true,,48057,135,19,19,https://dev.astrology.com/us/feedback.aspx,473,0,205
1676675300878,1039,/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map,200,OK,Homepage - Thread Group 1-6,text,true,,61192,582,19,19,https://www.astrology.com/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map,155,0,1
1676675300878,155,/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map-0,301,Moved Permanently,Homepage - Thread Group 1-6,,true,,360,194,19,19,http://dev.astrology.com/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map,155,0,1
1676675301032,411,/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map-1,301,Moved Permanently,Homepage - Thread Group 1-6,text,true,,716,194,19,19,https://dev.astrology.com/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map,411,0,204
1676675301444,473,/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map-2,200,OK,Homepage - Thread Group 1-6,text,true,,60116,194,19,19,https://www.astrology.com/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map,423,0,211
1676675301384,539,/img/icons/icon-widgets-houses.svg,200,OK,Homepage - Thread Group 1-3,text,true,,1984,304,19,19,https://dev.astrology.com/img/icons/icon-widgets-houses.svg,155,0,0
1676675301384,155,/img/icons/icon-widgets-houses.svg-0,301,Moved Permanently,Homepage - Thread Group 1-3,,true,,318,152,19,19,http://dev.astrology.com/img/icons/icon-widgets-houses.svg,155,0,0
1676675301539,384,/img/icons/icon-widgets-houses.svg-1,200,OK,Homepage - Thread Group 1-3,text,true,,1666,152,19,19,https://dev.astrology.com/img/icons/icon-widgets-houses.svg,384,0,236
1676675301159,832,/us/horoscope/index-daily-dating.aspx,200,OK,Homepage - Thread Group 1-5,text,true,,72250,310,19,19,https://dev.astrology.com/us/horoscope/index-daily-dating.aspx,154,0,0
1676675301159,154,/us/horoscope/index-daily-dating.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-5,,true,,321,155,19,19,http://dev.astrology.com/us/horoscope/index-daily-dating.aspx,154,0,0
1676675301313,678,/us/horoscope/index-daily-dating.aspx-1,200,OK,Homepage - Thread Group 1-5,text,true,,71929,155,19,19,https://dev.astrology.com/us/horoscope/index-daily-dating.aspx,580,0,209
1676675301299,701,/us/aboutus.aspx,200,OK,Homepage - Thread Group 1-17,text,true,,45888,268,19,19,https://dev.astrology.com/us/aboutus.aspx,155,0,0
1676675301299,155,/us/aboutus.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-17,,true,,300,134,19,19,http://dev.astrology.com/us/aboutus.aspx,155,0,0
1676675301454,546,/us/aboutus.aspx-1,200,OK,Homepage - Thread Group 1-17,text,true,,45588,134,19,19,https://dev.astrology.com/us/aboutus.aspx,495,0,220
1676675301236,797,/us/astrology-calendar-2022.aspx,200,OK,Homepage - Thread Group 1-18,text,true,,70937,300,19,19,https://dev.astrology.com/us/astrology-calendar-2022.aspx,151,0,0
1676675301236,151,/us/astrology-calendar-2022.aspx-0,301,Moved Permanently,Homepage - Thread Group 1-18,,true,,316,150,19,19,http://dev.astrology.com/us/astrology-calendar-2022.aspx,151,0,0
1676675301387,646,/us/astrology-calendar-2022.aspx-1,200,OK,Homepage - Thread Group 1-18,text,true,,70621,150,19,19,https://dev.astrology.com/us/astrology-calendar-2022.aspx,551,0,205
1676675301265,791,/zodiac-signs,200,OK,Homepage - Thread Group 1-15,text,true,,77959,262,19,19,https://dev.astrology.com/zodiac-signs,151,0,1
1676675301265,151,/zodiac-signs-0,301,Moved Permanently,Homepage - Thread Group 1-15,,true,,297,131,19,19,http://dev.astrology.com/zodiac-signs,151,0,1
1676675301416,640,/zodiac-signs-1,200,OK,Homepage - Thread Group 1-15,text,true,,77662,131,19,19,https://dev.astrology.com/zodiac-signs,544,0,204
1676675301293,814,/article/sports-predictions-december-12/,200,OK,Homepage - Thread Group 1-16,text,true,,73232,316,19,19,https://dev.astrology.com/article/sports-predictions-december-12/,155,0,1
1676675301293,155,/article/sports-predictions-december-12/-0,301,Moved Permanently,Homepage - Thread Group 1-16,,true,,324,158,19,19,http://dev.astrology.com/article/sports-predictions-december-12/,155,0,1
1676675301448,659,/article/sports-predictions-december-12/-1,200,OK,Homepage - Thread Group 1-16,text,true,,72908,158,19,19,https://dev.astrology.com/article/sports-predictions-december-12/,562,0,226
1676675301339,832,/retrograde,200,OK,Homepage - Thread Group 1-10,text,true,,78851,258,19,19,https://dev.astrology.com/retrograde,155,0,0
1676675301339,155,/retrograde-0,301,Moved Permanently,Homepage - Thread Group 1-10,,true,,295,129,19,19,http://dev.astrology.com/retrograde,155,0,0
1676675301494,677,/retrograde-1,200,OK,Homepage - Thread Group 1-10,text,true,,78556,129,19,19,https://dev.astrology.com/retrograde,579,0,213
1676675301559,736,/psychic-readings,200,OK,Homepage - Thread Group 1-11,text,true,,68248,270,19,19,https://dev.astrology.com/psychic-readings,161,0,0
1676675301559,161,/psychic-readings-0,301,Moved Permanently,Homepage - Thread Group 1-11,,true,,301,135,19,19,http://dev.astrology.com/psychic-readings,161,0,0
1676675301720,575,/psychic-readings-1,200,OK,Homepage - Thread Group 1-11,text,true,,67947,135,19,19,https://dev.astrology.com/psychic-readings,524,0,204
1676675301799,512,/img/icons/icon-tarot-daily-love.svg,200,OK,Homepage - Thread Group 1-14,text,true,,3902,308,19,19,https://dev.astrology.com/img/icons/icon-tarot-daily-love.svg,156,0,1
1676675301799,156,/img/icons/icon-tarot-daily-love.svg-0,301,Moved Permanently,Homepage - Thread Group 1-14,,true,,320,154,19,19,http://dev.astrology.com/img/icons/icon-tarot-daily-love.svg,156,0,1
1676675301955,356,/img/icons/icon-tarot-daily-love.svg-1,200,OK,Homepage - Thread Group 1-14,text,true,,3582,154,19,19,https://dev.astrology.com/img/icons/icon-tarot-daily-love.svg,356,0,209
1676675301512,822,/zodiac-signs/gemini,200,OK,Homepage - Thread Group 1-2,text,true,,100697,276,19,19,https://dev.astrology.com/zodiac-signs/gemini,157,0,0
1676675301512,157,/zodiac-signs/gemini-0,301,Moved Permanently,Homepage - Thread Group 1-2,,true,,304,138,19,19,http://dev.astrology.com/zodiac-signs/gemini,157,0,0
1676675301669,665,/zodiac-signs/gemini-1,200,OK,Homepage - Thread Group 1-2,text,true,,100393,138,19,19,https://dev.astrology.com/zodiac-signs/gemini,570,0,203
1676675301572,782,/wp-content/uploads/sites/9/2022/05/articlecategories_sports-24-150x150.png,404,Not Found,Homepage - Thread Group 1-12,text,false,Test failed: code expected not to contain /404/,46885,386,19,19,https://dev.astrology.com/wp-content/uploads/sites/9/2022/05/articlecategories_sports-24-150x150.png,169,0,0
1676675301572,169,/wp-content/uploads/sites/9/2022/05/articlecategories_sports-24-150x150.png-0,301,Moved Permanently,Homepage - Thread Group 1-12,,true,,359,193,19,19,http://dev.astrology.com/wp-content/uploads/sites/9/2022/05/articlecategories_sports-24-150x150.png,169,0,0
1676675301741,613,/wp-content/uploads/sites/9/2022/05/articlecategories_sports-24-150x150.png-1,404,Not Found,Homepage - Thread Group 1-12,text,false,,46526,193,19,19,https://dev.astrology.com/wp-content/uploads/sites/9/2022/05/articlecategories_sports-24-150x150.png,565,0,204
1676675301504,858,/tos.html,200,OK,Homepage - Thread Group 1-9,text,true,,100194,254,19,19,https://dev.astrology.com/tos.html,167,0,1
1676675301504,167,/tos.html-0,301,Moved Permanently,Homepage - Thread Group 1-9,,true,,293,127,19,19,http://dev.astrology.com/tos.html,167,0,1
1676675301671,691,/tos.html-1,200,OK,Homepage - Thread Group 1-9,text,true,,99901,127,19,19,https://dev.astrology.com/tos.html,591,0,213
1676675301703,728,/planets,200,OK,Homepage - Thread Group 1-1,text,true,,67364,252,19,19,https://dev.astrology.com/planets,151,0,1
1676675301703,151,/planets-0,301,Moved Permanently,Homepage - Thread Group 1-1,,true,,292,126,19,19,http://dev.astrology.com/planets,151,0,1
1676675301854,577,/planets-1,200,OK,Homepage - Thread Group 1-1,text,true,,67072,126,19,19,https://dev.astrology.com/planets,526,0,206
1676675301917,515,/img/icons/icon-tarot-daily-flirt.svg,200,OK,Homepage - Thread Group 1-6,text,true,,3614,310,19,19,https://dev.astrology.com/img/icons/icon-tarot-daily-flirt.svg,151,0,1
1676675301917,151,/img/icons/icon-tarot-daily-flirt.svg-0,301,Moved Permanently,Homepage - Thread Group 1-6,,true,,321,155,19,19,http://dev.astrology.com/img/icons/icon-tarot-daily-flirt.svg,151,0,1
1676675302069,363,/img/icons/icon-tarot-daily-flirt.svg-1,200,OK,Homepage - Thread Group 1-6,text,true,,3293,155,19,19,https://dev.astrology.com/img/icons/icon-tarot-daily-flirt.svg,363,0,209
1676675301706,739,/tarot/yes-no.html,200,OK,Homepage - Thread Group 1-19,text,true,,61154,272,19,19,https://dev.astrology.com/tarot/yes-no.html,155,0,0
1676675301706,155,/tarot/yes-no.html-0,301,Moved Permanently,Homepage - Thread Group 1-19,,true,,302,136,19,19,http://dev.astrology.com/tarot/yes-no.html,155,0,0
1676675301861,584,/tarot/yes-no.html-1,200,OK,Homepage - Thread Group 1-19,text,true,,60852,136,19,19,https://dev.astrology.com/tarot/yes-no.html,535,0,205
1676675301654,850,/zodiac-signs/sagittarius,200,OK,Homepage - Thread Group 1-7,text,true,,101632,286,19,19,https://dev.astrology.com/zodiac-signs/sagittarius,155,0,0
1676675301654,155,/zodiac-signs/sagittarius-0,301,Moved Permanently,Homepage - Thread Group 1-7,,true,,309,143,19,19,http://dev.astrology.com/zodiac-signs/sagittarius,155,0,0
1676675301809,695,/zodiac-signs/sagittarius-1,200,OK,Homepage - Thread Group 1-7,text,true,,101323,143,19,19,https://dev.astrology.com/zodiac-signs/sagittarius,594,0,209
1676675301830,736,/compatibility/book-of-love.html,200,OK,Homepage - Thread Group 1-13,text,true,,62447,300,19,19,https://dev.astrology.com/compatibility/book-of-love.html,156,0,0
1676675301830,156,/compatibility/book-of-love.html-0,301,Moved Permanently,Homepage - Thread Group 1-13,,true,,316,150,19,19,http://dev.astrology.com/compatibility/book-of-love.html,156,0,0
1676675301986,580,/compatibility/book-of-love.html-1,200,OK,Homepage - Thread Group 1-13,text,true,,62131,150,19,19,https://dev.astrology.com/compatibility/book-of-love.html,528,0,208
1676675301822,785,/numerology,200,OK,Homepage - Thread Group 1-8,text,true,,68670,258,19,19,https://dev.astrology.com/numerology,155,0,1
1676675301822,155,/numerology-0,301,Moved Permanently,Homepage - Thread Group 1-8,,true,,295,129,19,19,http://dev.astrology.com/numerology,155,0,1
1676675301977,630,/numerology-1,200,OK,Homepage - Thread Group 1-8,text,true,,68375,129,19,19,https://dev.astrology.com/numerology,534,0,209
